date,createdAt,timestamp,context,value
2023-11-24 01:33:46.503000-05:00,1700807626503,1700807626503,{},26.5
2023-11-24 01:33:45.010000-05:00,1700807625010,1700807625010,{},27.25
2023-11-24 01:33:43.505000-05:00,1700807623505,1700807623505,{},26.75
2023-11-24 01:33:41.997000-05:00,1700807621997,1700807621997,{},27.0
2023-11-24 01:33:40.493000-05:00,1700807620493,1700807620493,{},27.25
2023-11-24 01:33:38.992000-05:00,1700807618992,1700807618992,{},26.75
2023-11-24 01:33:37.499000-05:00,1700807617499,1700807617499,{},27.25
2023-11-24 01:33:35.987000-05:00,1700807615987,1700807615987,{},27.25
2023-11-24 01:33:34.486000-05:00,1700807614486,1700807614486,{},27.25
2023-11-24 01:33:32.980000-05:00,1700807612980,1700807612980,{},26.75
2023-11-24 01:33:31.477000-05:00,1700807611477,1700807611477,{},26.75
2023-11-24 01:33:29.984000-05:00,1700807609984,1700807609984,{},27.25
2023-11-24 01:33:28.468000-05:00,1700807608468,1700807608468,{},27.0
2023-11-24 01:33:26.992000-05:00,1700807606992,1700807606992,{},27.25
2023-11-24 01:33:25.465000-05:00,1700807605465,1700807605465,{},27.5
2023-11-24 01:33:23.962000-05:00,1700807603962,1700807603962,{},27.5
2023-11-24 01:33:22.458000-05:00,1700807602458,1700807602458,{},27.5
2023-11-24 01:33:20.956000-05:00,1700807600956,1700807600956,{},27.5
2023-11-24 01:33:19.451000-05:00,1700807599451,1700807599451,{},27.5
2023-11-24 01:33:17.947000-05:00,1700807597947,1700807597947,{},27.25
2023-11-24 01:33:16.444000-05:00,1700807596444,1700807596444,{},27.0
2023-11-24 01:33:14.941000-05:00,1700807594941,1700807594941,{},27.0
2023-11-24 01:33:13.439000-05:00,1700807593439,1700807593439,{},26.75
2023-11-24 01:33:11.940000-05:00,1700807591940,1700807591940,{},27.5
2023-11-24 01:33:10.430000-05:00,1700807590430,1700807590430,{},27.25
2023-11-24 01:33:08.932000-05:00,1700807588932,1700807588932,{},27.0
2023-11-24 01:33:07.441000-05:00,1700807587441,1700807587441,{},27.25
2023-11-24 01:33:05.929000-05:00,1700807585929,1700807585929,{},27.5
2023-11-24 01:33:04.425000-05:00,1700807584425,1700807584425,{},27.25
2023-11-24 01:33:02.931000-05:00,1700807582931,1700807582931,{},27.75
2023-11-24 01:33:01.415000-05:00,1700807581415,1700807581415,{},27.25
2023-11-24 01:32:59.927000-05:00,1700807579927,1700807579927,{},27.5
2023-11-24 01:32:58.419000-05:00,1700807578419,1700807578419,{},27.25
2023-11-24 01:32:56.924000-05:00,1700807576924,1700807576924,{},27.0
2023-11-24 01:32:55.403000-05:00,1700807575403,1700807575403,{},27.25
2023-11-24 01:32:53.901000-05:00,1700807573901,1700807573901,{},27.0
2023-11-24 01:32:52.405000-05:00,1700807572405,1700807572405,{},27.25
2023-11-24 01:32:50.931000-05:00,1700807570931,1700807570931,{},27.5
2023-11-24 01:32:49.395000-05:00,1700807569395,1700807569395,{},27.75
2023-11-24 01:32:47.898000-05:00,1700807567898,1700807567898,{},27.25
2023-11-24 01:32:46.389000-05:00,1700807566389,1700807566389,{},27.0
2023-11-24 01:32:44.885000-05:00,1700807564885,1700807564885,{},27.25
2023-11-24 01:32:43.387000-05:00,1700807563387,1700807563387,{},27.25
2023-11-24 01:32:41.881000-05:00,1700807561881,1700807561881,{},27.25
2023-11-24 01:32:40.382000-05:00,1700807560382,1700807560382,{},27.25
2023-11-24 01:32:38.880000-05:00,1700807558880,1700807558880,{},26.75
2023-11-24 01:32:37.371000-05:00,1700807557371,1700807557371,{},27.25
2023-11-24 01:32:35.867000-05:00,1700807555867,1700807555867,{},27.5
2023-11-24 01:32:34.365000-05:00,1700807554365,1700807554365,{},27.25
2023-11-24 01:32:32.873000-05:00,1700807552873,1700807552873,{},27.5
2023-11-24 01:32:31.357000-05:00,1700807551357,1700807551357,{},27.75
2023-11-24 01:32:29.861000-05:00,1700807549861,1700807549861,{},27.25
2023-11-24 01:32:28.351000-05:00,1700807548351,1700807548351,{},27.25
2023-11-24 01:32:26.851000-05:00,1700807546851,1700807546851,{},27.25
2023-11-24 01:32:25.344000-05:00,1700807545344,1700807545344,{},27.5
2023-11-24 01:32:23.858000-05:00,1700807543858,1700807543858,{},27.25
2023-11-24 01:32:22.343000-05:00,1700807542343,1700807542343,{},27.25
2023-11-24 01:32:20.836000-05:00,1700807540836,1700807540836,{},27.75
2023-11-24 01:32:19.339000-05:00,1700807539339,1700807539339,{},27.25
2023-11-24 01:32:17.831000-05:00,1700807537831,1700807537831,{},27.5
2023-11-24 01:32:16.334000-05:00,1700807536334,1700807536334,{},27.5
2023-11-24 01:32:14.825000-05:00,1700807534825,1700807534825,{},27.75
2023-11-24 01:32:13.326000-05:00,1700807533326,1700807533326,{},27.0
2023-11-24 01:32:11.829000-05:00,1700807531829,1700807531829,{},27.5
2023-11-24 01:32:10.330000-05:00,1700807530330,1700807530330,{},27.0
2023-11-24 01:32:08.813000-05:00,1700807528813,1700807528813,{},27.5
2023-11-24 01:32:07.321000-05:00,1700807527321,1700807527321,{},27.5
2023-11-24 01:32:05.810000-05:00,1700807525810,1700807525810,{},27.25
2023-11-24 01:32:04.313000-05:00,1700807524313,1700807524313,{},27.5
2023-11-24 01:32:02.803000-05:00,1700807522803,1700807522803,{},27.5
2023-11-24 01:32:01.308000-05:00,1700807521308,1700807521308,{},27.5
2023-11-24 01:31:59.803000-05:00,1700807519803,1700807519803,{},27.5
2023-11-24 01:31:58.293000-05:00,1700807518293,1700807518293,{},27.5
2023-11-24 01:31:56.801000-05:00,1700807516801,1700807516801,{},27.25
2023-11-24 01:31:55.290000-05:00,1700807515290,1700807515290,{},27.5
2023-11-24 01:31:53.787000-05:00,1700807513787,1700807513787,{},27.5
2023-11-24 01:31:52.307000-05:00,1700807512307,1700807512307,{},27.75
2023-11-24 01:31:50.786000-05:00,1700807510786,1700807510786,{},27.0
2023-11-24 01:31:49.277000-05:00,1700807509277,1700807509277,{},27.5
2023-11-24 01:31:47.778000-05:00,1700807507778,1700807507778,{},27.25
2023-11-24 01:31:46.274000-05:00,1700807506274,1700807506274,{},27.5
2023-11-24 01:31:44.767000-05:00,1700807504767,1700807504767,{},27.25
2023-11-24 01:31:43.265000-05:00,1700807503265,1700807503265,{},27.25
2023-11-24 01:31:41.773000-05:00,1700807501773,1700807501773,{},27.25
2023-11-24 01:31:40.263000-05:00,1700807500263,1700807500263,{},27.5
2023-11-24 01:31:38.755000-05:00,1700807498755,1700807498755,{},27.5
2023-11-24 01:31:37.252000-05:00,1700807497252,1700807497252,{},27.75
2023-11-24 01:31:35.753000-05:00,1700807495753,1700807495753,{},27.75
2023-11-24 01:31:34.247000-05:00,1700807494247,1700807494247,{},27.5
2023-11-24 01:31:32.747000-05:00,1700807492747,1700807492747,{},27.25
2023-11-24 01:31:31.243000-05:00,1700807491243,1700807491243,{},27.5
2023-11-24 01:31:29.743000-05:00,1700807489743,1700807489743,{},27.75
2023-11-24 01:31:28.235000-05:00,1700807488235,1700807488235,{},27.5
2023-11-24 01:31:26.734000-05:00,1700807486734,1700807486734,{},27.5
2023-11-24 01:31:25.234000-05:00,1700807485234,1700807485234,{},27.25
2023-11-24 01:31:23.729000-05:00,1700807483729,1700807483729,{},27.5
2023-11-24 01:31:22.226000-05:00,1700807482226,1700807482226,{},27.75
2023-11-24 01:31:20.730000-05:00,1700807480730,1700807480730,{},27.5
2023-11-24 01:31:19.218000-05:00,1700807479218,1700807479218,{},27.75
2023-11-24 01:31:17.714000-05:00,1700807477714,1700807477714,{},27.5
2023-11-24 01:31:16.213000-05:00,1700807476213,1700807476213,{},27.5
2023-11-24 01:31:14.717000-05:00,1700807474717,1700807474717,{},27.5
2023-11-24 01:31:13.211000-05:00,1700807473211,1700807473211,{},27.75
2023-11-24 01:31:11.706000-05:00,1700807471706,1700807471706,{},27.75
2023-11-24 01:31:10.202000-05:00,1700807470202,1700807470202,{},27.5
2023-11-24 01:31:08.705000-05:00,1700807468705,1700807468705,{},27.75
2023-11-24 01:31:07.195000-05:00,1700807467195,1700807467195,{},27.75
2023-11-24 01:31:05.699000-05:00,1700807465699,1700807465699,{},27.75
2023-11-24 01:31:04.190000-05:00,1700807464190,1700807464190,{},27.75
2023-11-24 01:31:02.687000-05:00,1700807462687,1700807462687,{},27.5
2023-11-24 01:31:01.183000-05:00,1700807461183,1700807461183,{},28.0
2023-11-24 01:30:59.687000-05:00,1700807459687,1700807459687,{},27.5
2023-11-24 01:30:58.177000-05:00,1700807458177,1700807458177,{},27.5
2023-11-24 01:30:56.686000-05:00,1700807456686,1700807456686,{},27.5
2023-11-24 01:30:55.175000-05:00,1700807455175,1700807455175,{},27.75
2023-11-24 01:30:53.670000-05:00,1700807453670,1700807453670,{},27.75
2023-11-24 01:30:52.195000-05:00,1700807452195,1700807452195,{},28.0
2023-11-24 01:30:50.663000-05:00,1700807450663,1700807450663,{},27.25
2023-11-24 01:30:49.161000-05:00,1700807449161,1700807449161,{},28.0
2023-11-24 01:30:47.659000-05:00,1700807447659,1700807447659,{},27.75
2023-11-24 01:30:46.155000-05:00,1700807446155,1700807446155,{},28.0
2023-11-24 01:30:44.651000-05:00,1700807444651,1700807444651,{},27.5
2023-11-24 01:30:43.147000-05:00,1700807443147,1700807443147,{},28.0
2023-11-24 01:30:41.645000-05:00,1700807441645,1700807441645,{},27.75
2023-11-24 01:30:40.143000-05:00,1700807440143,1700807440143,{},28.0
2023-11-24 01:30:38.642000-05:00,1700807438642,1700807438642,{},27.75
2023-11-24 01:30:37.139000-05:00,1700807437139,1700807437139,{},27.75
2023-11-24 01:30:35.634000-05:00,1700807435634,1700807435634,{},27.75
2023-11-24 01:30:34.137000-05:00,1700807434137,1700807434137,{},27.5
2023-11-24 01:30:32.630000-05:00,1700807432630,1700807432630,{},27.75
2023-11-24 01:30:31.127000-05:00,1700807431127,1700807431127,{},27.5
2023-11-24 01:30:29.636000-05:00,1700807429636,1700807429636,{},27.75
2023-11-24 01:30:28.127000-05:00,1700807428127,1700807428127,{},28.25
2023-11-24 01:30:26.621000-05:00,1700807426621,1700807426621,{},28.0
2023-11-24 01:30:25.115000-05:00,1700807425115,1700807425115,{},27.5
2023-11-24 01:30:23.610000-05:00,1700807423610,1700807423610,{},27.75
2023-11-24 01:30:22.109000-05:00,1700807422109,1700807422109,{},28.25
2023-11-24 01:30:20.623000-05:00,1700807420623,1700807420623,{},28.25
2023-11-24 01:30:19.112000-05:00,1700807419112,1700807419112,{},27.5
2023-11-24 01:30:17.600000-05:00,1700807417600,1700807417600,{},28.25
2023-11-24 01:30:16.098000-05:00,1700807416098,1700807416098,{},27.75
2023-11-24 01:30:14.603000-05:00,1700807414603,1700807414603,{},27.75
2023-11-24 01:30:13.090000-05:00,1700807413090,1700807413090,{},27.75
2023-11-24 01:30:11.594000-05:00,1700807411594,1700807411594,{},27.75
2023-11-24 01:30:10.094000-05:00,1700807410094,1700807410094,{},28.0
2023-11-24 01:30:08.581000-05:00,1700807408581,1700807408581,{},28.0
2023-11-24 01:30:07.079000-05:00,1700807407079,1700807407079,{},27.5
2023-11-24 01:30:05.590000-05:00,1700807405590,1700807405590,{},27.75
2023-11-24 01:30:04.071000-05:00,1700807404071,1700807404071,{},27.75
2023-11-24 01:30:02.569000-05:00,1700807402569,1700807402569,{},27.5
2023-11-24 01:30:01.069000-05:00,1700807401069,1700807401069,{},27.25
2023-11-24 01:29:59.569000-05:00,1700807399569,1700807399569,{},27.75
2023-11-24 01:29:58.063000-05:00,1700807398063,1700807398063,{},28.0
2023-11-24 01:29:56.560000-05:00,1700807396560,1700807396560,{},28.0
2023-11-24 01:29:55.065000-05:00,1700807395065,1700807395065,{},28.0
2023-11-24 01:29:53.557000-05:00,1700807393557,1700807393557,{},27.75
2023-11-24 01:29:52.069000-05:00,1700807392069,1700807392069,{},27.75
2023-11-24 01:29:50.581000-05:00,1700807390581,1700807390581,{},28.25
2023-11-24 01:29:49.041000-05:00,1700807389041,1700807389041,{},28.0
2023-11-24 01:29:47.558000-05:00,1700807387558,1700807387558,{},27.5
2023-11-24 01:29:46.037000-05:00,1700807386037,1700807386037,{},28.25
2023-11-24 01:29:44.555000-05:00,1700807384555,1700807384555,{},27.75
2023-11-24 01:29:43.038000-05:00,1700807383038,1700807383038,{},27.75
2023-11-24 01:29:41.531000-05:00,1700807381531,1700807381531,{},28.0
2023-11-24 01:29:40.029000-05:00,1700807380029,1700807380029,{},28.25
2023-11-24 01:29:38.536000-05:00,1700807378536,1700807378536,{},27.75
2023-11-24 01:29:37.021000-05:00,1700807377021,1700807377021,{},28.25
2023-11-24 01:29:35.519000-05:00,1700807375519,1700807375519,{},27.75
2023-11-24 01:29:34.015000-05:00,1700807374015,1700807374015,{},28.25
2023-11-24 01:29:32.512000-05:00,1700807372512,1700807372512,{},28.0
2023-11-24 01:29:31.026000-05:00,1700807371026,1700807371026,{},27.75
2023-11-24 01:29:29.509000-05:00,1700807369509,1700807369509,{},27.75
2023-11-24 01:29:28.007000-05:00,1700807368007,1700807368007,{},27.75
2023-11-24 01:29:26.503000-05:00,1700807366503,1700807366503,{},28.0
2023-11-24 01:29:25.008000-05:00,1700807365008,1700807365008,{},28.0
2023-11-24 01:29:23.507000-05:00,1700807363507,1700807363507,{},27.75
2023-11-24 01:29:22.009000-05:00,1700807362009,1700807362009,{},28.5
2023-11-24 01:29:20.489000-05:00,1700807360489,1700807360489,{},28.25
2023-11-24 01:29:18.987000-05:00,1700807358987,1700807358987,{},27.75
2023-11-24 01:29:17.495000-05:00,1700807357495,1700807357495,{},28.25
2023-11-24 01:29:15.981000-05:00,1700807355981,1700807355981,{},28.25
2023-11-24 01:29:14.477000-05:00,1700807354477,1700807354477,{},28.0
2023-11-24 01:29:12.975000-05:00,1700807352975,1700807352975,{},28.25
2023-11-24 01:29:11.471000-05:00,1700807351471,1700807351471,{},27.75
2023-11-24 01:29:09.970000-05:00,1700807349970,1700807349970,{},28.25
2023-11-24 01:29:08.470000-05:00,1700807348470,1700807348470,{},28.0
2023-11-24 01:29:06.962000-05:00,1700807346962,1700807346962,{},28.25
2023-11-24 01:29:05.459000-05:00,1700807345459,1700807345459,{},28.25
2023-11-24 01:29:03.959000-05:00,1700807343959,1700807343959,{},28.25
2023-11-24 01:29:02.451000-05:00,1700807342451,1700807342451,{},28.25
2023-11-24 01:29:00.954000-05:00,1700807340954,1700807340954,{},27.75
2023-11-24 01:28:59.459000-05:00,1700807339459,1700807339459,{},28.0
2023-11-24 01:28:57.945000-05:00,1700807337945,1700807337945,{},28.75
2023-11-24 01:28:56.446000-05:00,1700807336446,1700807336446,{},28.0
2023-11-24 01:28:54.940000-05:00,1700807334940,1700807334940,{},28.0
2023-11-24 01:28:53.444000-05:00,1700807333444,1700807333444,{},28.0
2023-11-24 01:28:51.945000-05:00,1700807331945,1700807331945,{},28.25
2023-11-24 01:28:50.430000-05:00,1700807330430,1700807330430,{},28.5
2023-11-24 01:28:48.946000-05:00,1700807328946,1700807328946,{},28.25
2023-11-24 01:28:47.433000-05:00,1700807327433,1700807327433,{},28.5
2023-11-24 01:28:45.927000-05:00,1700807325927,1700807325927,{},27.75
2023-11-24 01:28:44.419000-05:00,1700807324419,1700807324419,{},28.25
2023-11-24 01:28:42.916000-05:00,1700807322916,1700807322916,{},28.25
2023-11-24 01:28:42.071000-05:00,1700807322071,1700807322071,{},28.25
2023-11-24 01:28:41.362000-05:00,1700807321362,1700807321362,{},28.25
2023-11-24 01:28:38.426000-05:00,1700807318426,1700807318426,{},28.25
2023-11-24 01:28:36.911000-05:00,1700807316911,1700807316911,{},28.25
2023-11-24 01:28:35.412000-05:00,1700807315412,1700807315412,{},28.25
2023-11-24 01:28:33.903000-05:00,1700807313903,1700807313903,{},28.5
2023-11-24 01:28:32.403000-05:00,1700807312403,1700807312403,{},28.0
2023-11-24 01:28:30.894000-05:00,1700807310894,1700807310894,{},28.5
2023-11-24 01:28:29.393000-05:00,1700807309393,1700807309393,{},28.25
2023-11-24 01:28:27.889000-05:00,1700807307889,1700807307889,{},28.25
2023-11-24 01:28:26.385000-05:00,1700807306385,1700807306385,{},28.75
2023-11-24 01:28:24.896000-05:00,1700807304896,1700807304896,{},28.5
2023-11-24 01:28:23.380000-05:00,1700807303380,1700807303380,{},28.5
2023-11-24 01:28:21.885000-05:00,1700807301885,1700807301885,{},28.0
2023-11-24 01:28:20.375000-05:00,1700807300375,1700807300375,{},28.5
2023-11-24 01:28:18.871000-05:00,1700807298871,1700807298871,{},28.25
2023-11-24 01:28:17.374000-05:00,1700807297374,1700807297374,{},28.25
2023-11-24 01:28:15.865000-05:00,1700807295865,1700807295865,{},28.0
2023-11-24 01:28:14.361000-05:00,1700807294361,1700807294361,{},28.5
2023-11-24 01:28:12.859000-05:00,1700807292859,1700807292859,{},28.25
2023-11-24 01:28:11.355000-05:00,1700807291355,1700807291355,{},28.5
2023-11-24 01:28:09.852000-05:00,1700807289852,1700807289852,{},28.0
2023-11-24 01:28:08.354000-05:00,1700807288354,1700807288354,{},28.25
2023-11-24 01:28:06.847000-05:00,1700807286847,1700807286847,{},28.0
2023-11-24 01:28:05.349000-05:00,1700807285349,1700807285349,{},28.0
2023-11-24 01:28:03.843000-05:00,1700807283843,1700807283843,{},28.5
2023-11-24 01:28:02.344000-05:00,1700807282344,1700807282344,{},28.25
2023-11-24 01:28:00.840000-05:00,1700807280840,1700807280840,{},28.5
2023-11-24 01:27:59.335000-05:00,1700807279335,1700807279335,{},28.75
2023-11-24 01:27:57.831000-05:00,1700807277831,1700807277831,{},28.25
2023-11-24 01:27:56.334000-05:00,1700807276334,1700807276334,{},27.75
2023-11-24 01:27:54.827000-05:00,1700807274827,1700807274827,{},27.75
2023-11-24 01:27:53.327000-05:00,1700807273327,1700807273327,{},28.5
2023-11-24 01:27:51.831000-05:00,1700807271831,1700807271831,{},28.5
2023-11-24 01:27:50.318000-05:00,1700807270318,1700807270318,{},28.75
2023-11-24 01:27:48.824000-05:00,1700807268824,1700807268824,{},28.5
2023-11-24 01:27:47.311000-05:00,1700807267311,1700807267311,{},28.0
2023-11-24 01:27:45.810000-05:00,1700807265810,1700807265810,{},27.5
2023-11-24 01:27:44.313000-05:00,1700807264313,1700807264313,{},28.5
2023-11-24 01:27:42.807000-05:00,1700807262807,1700807262807,{},28.5
2023-11-24 01:27:41.299000-05:00,1700807261299,1700807261299,{},28.5
2023-11-24 01:27:39.795000-05:00,1700807259795,1700807259795,{},28.75
2023-11-24 01:27:38.301000-05:00,1700807258301,1700807258301,{},28.0
2023-11-24 01:27:36.802000-05:00,1700807256802,1700807256802,{},28.75
2023-11-24 01:27:35.287000-05:00,1700807255287,1700807255287,{},28.75
2023-11-24 01:27:33.784000-05:00,1700807253784,1700807253784,{},28.25
2023-11-24 01:27:32.281000-05:00,1700807252281,1700807252281,{},28.75
2023-11-24 01:27:30.777000-05:00,1700807250777,1700807250777,{},28.75
2023-11-24 01:27:29.273000-05:00,1700807249273,1700807249273,{},28.5
2023-11-24 01:27:27.776000-05:00,1700807247776,1700807247776,{},28.5
2023-11-24 01:27:26.269000-05:00,1700807246269,1700807246269,{},28.25
2023-11-24 01:27:24.767000-05:00,1700807244767,1700807244767,{},28.75
2023-11-24 01:27:23.267000-05:00,1700807243267,1700807243267,{},28.75
2023-11-24 01:27:21.763000-05:00,1700807241763,1700807241763,{},28.25
2023-11-24 01:27:20.257000-05:00,1700807240257,1700807240257,{},28.75
2023-11-24 01:27:18.755000-05:00,1700807238755,1700807238755,{},28.5
2023-11-24 01:27:17.254000-05:00,1700807237254,1700807237254,{},28.5
2023-11-24 01:27:15.751000-05:00,1700807235751,1700807235751,{},28.75
2023-11-24 01:27:14.247000-05:00,1700807234247,1700807234247,{},28.75
2023-11-24 01:27:12.743000-05:00,1700807232743,1700807232743,{},28.75
2023-11-24 01:27:11.243000-05:00,1700807231243,1700807231243,{},28.5
2023-11-24 01:27:09.745000-05:00,1700807229745,1700807229745,{},28.75
2023-11-24 01:27:08.238000-05:00,1700807228238,1700807228238,{},28.75
2023-11-24 01:27:06.743000-05:00,1700807226743,1700807226743,{},28.25
2023-11-24 01:27:05.238000-05:00,1700807225238,1700807225238,{},28.5
2023-11-24 01:27:03.727000-05:00,1700807223727,1700807223727,{},28.75
2023-11-24 01:27:02.226000-05:00,1700807222226,1700807222226,{},28.5
2023-11-24 01:27:00.722000-05:00,1700807220722,1700807220722,{},28.5
2023-11-24 01:26:59.223000-05:00,1700807219223,1700807219223,{},28.25
2023-11-24 01:26:57.715000-05:00,1700807217715,1700807217715,{},28.75
2023-11-24 01:26:56.216000-05:00,1700807216216,1700807216216,{},28.5
2023-11-24 01:26:54.712000-05:00,1700807214712,1700807214712,{},28.25
2023-11-24 01:26:53.211000-05:00,1700807213211,1700807213211,{},28.5
2023-11-24 01:26:51.710000-05:00,1700807211710,1700807211710,{},28.5
2023-11-24 01:26:50.204000-05:00,1700807210204,1700807210204,{},29.0
2023-11-24 01:26:48.707000-05:00,1700807208707,1700807208707,{},28.75
2023-11-24 01:26:47.207000-05:00,1700807207207,1700807207207,{},28.75
2023-11-24 01:26:45.701000-05:00,1700807205701,1700807205701,{},28.5
2023-11-24 01:26:44.193000-05:00,1700807204193,1700807204193,{},28.5
2023-11-24 01:26:42.685000-05:00,1700807202685,1700807202685,{},28.25
2023-11-24 01:26:41.208000-05:00,1700807201208,1700807201208,{},28.75
2023-11-24 01:26:39.681000-05:00,1700807199681,1700807199681,{},28.75
2023-11-24 01:26:38.247000-05:00,1700807198247,1700807198247,{},29.0
2023-11-24 01:26:36.679000-05:00,1700807196679,1700807196679,{},28.75
2023-11-24 01:26:35.183000-05:00,1700807195183,1700807195183,{},28.75
2023-11-24 01:26:33.669000-05:00,1700807193669,1700807193669,{},29.0
2023-11-24 01:26:32.176000-05:00,1700807192176,1700807192176,{},28.5
2023-11-24 01:26:30.665000-05:00,1700807190665,1700807190665,{},28.75
2023-11-24 01:26:29.160000-05:00,1700807189160,1700807189160,{},28.75
2023-11-24 01:26:27.655000-05:00,1700807187655,1700807187655,{},29.0
2023-11-24 01:26:26.153000-05:00,1700807186153,1700807186153,{},28.75
2023-11-24 01:26:24.663000-05:00,1700807184663,1700807184663,{},29.0
2023-11-24 01:26:23.151000-05:00,1700807183151,1700807183151,{},28.25
2023-11-24 01:26:21.647000-05:00,1700807181647,1700807181647,{},28.5
2023-11-24 01:26:20.150000-05:00,1700807180150,1700807180150,{},28.5
2023-11-24 01:26:18.669000-05:00,1700807178669,1700807178669,{},28.5
2023-11-24 01:26:17.139000-05:00,1700807177139,1700807177139,{},29.0
2023-11-24 01:26:15.635000-05:00,1700807175635,1700807175635,{},29.0
2023-11-24 01:26:14.142000-05:00,1700807174142,1700807174142,{},29.0
2023-11-24 01:26:12.678000-05:00,1700807172678,1700807172678,{},29.0
2023-11-24 01:26:11.122000-05:00,1700807171122,1700807171122,{},29.5
2023-11-24 01:26:09.627000-05:00,1700807169627,1700807169627,{},29.0
2023-11-24 01:26:08.121000-05:00,1700807168121,1700807168121,{},28.5
2023-11-24 01:26:06.619000-05:00,1700807166619,1700807166619,{},29.5
2023-11-24 01:26:05.115000-05:00,1700807165115,1700807165115,{},28.75
2023-11-24 01:26:03.615000-05:00,1700807163615,1700807163615,{},28.75
2023-11-24 01:26:02.109000-05:00,1700807162109,1700807162109,{},29.0
2023-11-24 01:26:00.602000-05:00,1700807160602,1700807160602,{},29.0
2023-11-24 01:25:59.105000-05:00,1700807159105,1700807159105,{},28.5
2023-11-24 01:25:57.597000-05:00,1700807157597,1700807157597,{},29.0
2023-11-24 01:25:56.093000-05:00,1700807156093,1700807156093,{},29.25
2023-11-24 01:25:54.599000-05:00,1700807154599,1700807154599,{},28.5
2023-11-24 01:25:53.097000-05:00,1700807153097,1700807153097,{},29.0
2023-11-24 01:25:51.592000-05:00,1700807151592,1700807151592,{},29.0
2023-11-24 01:25:50.085000-05:00,1700807150085,1700807150085,{},28.75
2023-11-24 01:25:48.589000-05:00,1700807148589,1700807148589,{},29.25
2023-11-24 01:25:47.079000-05:00,1700807147079,1700807147079,{},28.75
2023-11-24 01:25:45.575000-05:00,1700807145575,1700807145575,{},29.25
2023-11-24 01:25:44.074000-05:00,1700807144074,1700807144074,{},29.0
2023-11-24 01:25:42.571000-05:00,1700807142571,1700807142571,{},29.0
2023-11-24 01:25:41.067000-05:00,1700807141067,1700807141067,{},29.25
2023-11-24 01:25:39.567000-05:00,1700807139567,1700807139567,{},29.25
2023-11-24 01:25:38.061000-05:00,1700807138061,1700807138061,{},29.25
2023-11-24 01:25:36.564000-05:00,1700807136564,1700807136564,{},29.25
2023-11-24 01:25:35.067000-05:00,1700807135067,1700807135067,{},28.75
2023-11-24 01:25:33.557000-05:00,1700807133557,1700807133557,{},29.5
2023-11-24 01:25:32.053000-05:00,1700807132053,1700807132053,{},28.75
2023-11-24 01:25:30.544000-05:00,1700807130544,1700807130544,{},29.25
2023-11-24 01:25:29.054000-05:00,1700807129054,1700807129054,{},29.75
2023-11-24 01:25:27.547000-05:00,1700807127547,1700807127547,{},29.25
2023-11-24 01:25:26.038000-05:00,1700807126038,1700807126038,{},29.25
2023-11-24 01:25:24.533000-05:00,1700807124533,1700807124533,{},29.25
2023-11-24 01:25:23.046000-05:00,1700807123046,1700807123046,{},29.25
2023-11-24 01:25:21.532000-05:00,1700807121532,1700807121532,{},29.25
2023-11-24 01:25:20.028000-05:00,1700807120028,1700807120028,{},29.25
2023-11-24 01:25:18.526000-05:00,1700807118526,1700807118526,{},29.25
2023-11-24 01:25:17.028000-05:00,1700807117028,1700807117028,{},29.0
2023-11-24 01:25:15.536000-05:00,1700807115536,1700807115536,{},29.0
2023-11-24 01:25:14.018000-05:00,1700807114018,1700807114018,{},29.25
2023-11-24 01:25:12.517000-05:00,1700807112517,1700807112517,{},29.25
2023-11-24 01:25:11.012000-05:00,1700807111012,1700807111012,{},29.25
2023-11-24 01:25:09.506000-05:00,1700807109506,1700807109506,{},29.25
2023-11-24 01:25:08.011000-05:00,1700807108011,1700807108011,{},28.75
2023-11-24 01:25:06.501000-05:00,1700807106501,1700807106501,{},29.0
2023-11-24 01:25:04.997000-05:00,1700807104997,1700807104997,{},29.75
2023-11-24 01:25:03.495000-05:00,1700807103495,1700807103495,{},29.0
2023-11-24 01:25:01.991000-05:00,1700807101991,1700807101991,{},29.25
2023-11-24 01:25:00.489000-05:00,1700807100489,1700807100489,{},29.25
2023-11-24 01:24:59.012000-05:00,1700807099012,1700807099012,{},29.5
2023-11-24 01:24:57.487000-05:00,1700807097487,1700807097487,{},29.5
2023-11-24 01:24:57.200000-05:00,1700807097200,1700807097200,{},29.25
2023-11-24 01:24:56.847000-05:00,1700807096847,1700807096847,{},29.5
2023-11-24 01:24:52.977000-05:00,1700807092977,1700807092977,{},29.5
2023-11-24 01:24:51.473000-05:00,1700807091473,1700807091473,{},29.0
2023-11-24 01:24:49.970000-05:00,1700807089970,1700807089970,{},29.25
2023-11-24 01:24:48.465000-05:00,1700807088465,1700807088465,{},29.25
2023-11-24 01:24:46.992000-05:00,1700807086992,1700807086992,{},29.25
2023-11-24 01:24:45.465000-05:00,1700807085465,1700807085465,{},29.25
2023-11-24 01:24:43.963000-05:00,1700807083963,1700807083963,{},29.5
2023-11-24 01:24:42.455000-05:00,1700807082455,1700807082455,{},29.5
2023-11-24 01:24:40.954000-05:00,1700807080954,1700807080954,{},29.25
2023-11-24 01:24:39.449000-05:00,1700807079449,1700807079449,{},29.5
2023-11-24 01:24:37.947000-05:00,1700807077947,1700807077947,{},29.5
2023-11-24 01:24:36.449000-05:00,1700807076449,1700807076449,{},29.25
2023-11-24 01:24:34.942000-05:00,1700807074942,1700807074942,{},29.5
